 2.238450e-07	 2.500000e+00	 6.269212e-07	
 2.238950e-07	 2.500000e+00	 5.228467e-07	
 2.239450e-07	 2.500000e+00	 4.645396e-07	
 2.239950e-07	 2.500000e+00	 4.012725e-07	
 2.240450e-07	 2.500000e+00	 4.395262e-07	
 2.240950e-07	 2.500000e+00	 3.008170e-07	
 2.241450e-07	 2.500000e+00	 4.922148e-07	
 2.241950e-07	 2.500000e+00	 3.554887e-07	
 2.242450e-07	 2.500000e+00	 5.265722e-07	
 2.242950e-07	 2.500000e+00	 1.512511e-07	
 2.243450e-07	 2.500000e+00	 2.336428e-07	
 2.243950e-07	 2.500000e+00	 1.659462e-07	
 2.244450e-07	 2.500000e+00	 1.627606e-07	
 2.244950e-07	 2.500000e+00	 1.322225e-07	
 2.245450e-07	 2.500000e+00	 1.592405e-07	
 2.245950e-07	 2.500000e+00	 1.426174e-07	
 2.246450e-07	 2.500000e+00	 1.469308e-07	
 2.246950e-07	 2.500000e+00	 1.154330e-07	
 2.247450e-07	 2.500000e+00	 1.512791e-07	
 2.247950e-07	 2.500000e+00	 6.750210e-08	
 2.248450e-07	 2.500000e+00	 8.229163e-08	
 2.248950e-07	 2.500000e+00	 6.430980e-08	
 2.249450e-07	 2.500000e+00	 8.449387e-08	
 2.249950e-07	 2.500000e+00	 3.761935e-08	
 2.250450e-07	 2.500000e+00	 4.749628e-08	
 2.250950e-07	 2.500000e+00	 3.680718e-08	
 2.251450e-07	 2.500000e+00	 4.983935e-08	
 2.251950e-07	 2.500000e+00	 1.979671e-08	
 2.252450e-07	 2.500000e+00	 2.992871e-08	
 2.252950e-07	 2.500000e+00	 2.142276e-08	
 2.253450e-07	 2.500000e+00	 3.361273e-08	
 2.253950e-07	 2.500000e+00	 8.345680e-09	
 2.254450e-07	 2.500000e+00	 1.746316e-08	
 2.254950e-07	 2.500000e+00	 1.181421e-08	
 2.255450e-07	 2.500000e+00	 2.137334e-08	
 2.255950e-07	 2.500000e+00	 2.149266e-09	
 2.256450e-07	 2.500000e+00	 1.101447e-08	
 2.256950e-07	 2.500000e+00	 6.072771e-09	
 2.257450e-07	 2.500000e+00	 1.609219e-08	
 2.257950e-07	 2.500000e+00	-3.693551e-09	
 2.258450e-07	 2.500000e+00	 7.142565e-09	
 2.258950e-07	 2.500000e+00	 1.455636e-09	
 2.259450e-07	 2.500000e+00	 1.303366e-08	
 2.259950e-07	 2.500000e+00	 1.497911e-08	
 2.260450e-07	 2.500000e+00	 1.067664e-08	
 2.260950e-07	 2.500000e+00	 1.822458e-08	
 2.261450e-07	 2.500000e+00	 3.524491e-09	
 2.261950e-07	 2.500000e+00	 3.027215e-08	
 2.262450e-07	 2.500000e+00	 1.915021e-08	
 2.262950e-07	 2.500000e+00	 2.061822e-08	
 2.263450e-07	 2.500000e+00	 1.593052e-08	
 2.263950e-07	 2.500000e+00	 2.264368e-08	
 2.264450e-07	 2.500000e+00	 8.557861e-09	
 2.264950e-07	 2.500000e+00	 3.225921e-08	
 2.265450e-07	 2.500000e+00	-1.172166e-08	
 2.265950e-07	 2.500000e+00	 3.005657e-09	
 2.266450e-07	 2.500000e+00	-2.179299e-08	
 2.266950e-07	 2.500000e+00	 2.476319e-08	
 2.267450e-07	 2.500000e+00	 1.015100e-08	
 2.267950e-07	 2.500000e+00	 3.539267e-08	
 2.268450e-07	 2.500000e+00	-1.140599e-08	
 2.268950e-07	 2.500000e+00	 3.790687e-09	
 2.269450e-07	 2.500000e+00	-2.218038e-08	
 2.269950e-07	 2.500000e+00	-1.096935e-08	
 2.270450e-07	 2.500000e+00	-1.073069e-08	
 2.270950e-07	 2.500000e+00	-7.955287e-09	
 2.271450e-07	 2.500000e+00	-9.743368e-09	
 2.271950e-07	 2.500000e+00	-3.827933e-09	
 2.272450e-07	 2.500000e+00	-1.138465e-08	
 2.272950e-07	 2.500000e+00	 4.313772e-09	
 2.273450e-07	 2.500000e+00	 2.122052e-09	
 2.273950e-07	 2.500000e+00	 6.986208e-09	
 2.274450e-07	 2.500000e+00	-1.093007e-10	
 2.274950e-07	 2.500000e+00	 1.119274e-09	
 2.275450e-07	 2.500000e+00	 3.464780e-09	
 2.275950e-07	 2.500000e+00	-9.462670e-10	
 2.276450e-07	 2.500000e+00	 9.518660e-09	
 2.276950e-07	 2.500000e+00	-9.669828e-09	
 2.277450e-07	 2.500000e+00	 1.364895e-09	
 2.277950e-07	 2.500000e+00	 5.231426e-09	
 2.278450e-07	 2.500000e+00	-1.558794e-10	
 2.278950e-07	 2.500000e+00	 1.131606e-08	
 2.279450e-07	 2.500000e+00	-8.555836e-09	
 2.279950e-07	 2.500000e+00	 2.885469e-08	
 2.280450e-07	 2.500000e+00	-3.906770e-08	
 2.280950e-07	 2.500000e+00	 8.668860e-08	
 2.281450e-07	 2.500000e+00	 3.223924e-08	
 2.281950e-07	 2.500000e+00	 1.190303e-07	
 2.282450e-07	 2.500000e+00	-4.348747e-08	
 2.282950e-07	 2.500000e+00	 1.051853e-08	
 2.283450e-07	 2.500000e+00	-8.018729e-08	
 2.283950e-07	 2.500000e+00	 9.064211e-08	
 2.284450e-07	 2.500000e+00	-2.082482e-07	
 2.284950e-07	 2.500000e+00	 3.275821e-07	
 2.285450e-07	 2.500000e+00	 1.425428e-07	
 2.285950e-07	 2.500000e+00	 9.543987e-08	
 2.286450e-07	 2.500000e+00	 9.400227e-08	
 2.286950e-07	 2.500000e+00	 8.207949e-08	
 2.287450e-07	 2.500000e+00	 9.008725e-08	
 2.287950e-07	 2.500000e+00	 6.250672e-08	
 2.288450e-07	 2.500000e+00	 1.023615e-07	
 2.288950e-07	 2.500000e+00	 2.027416e-08	
 2.289450e-07	 2.500000e+00	 1.546580e-07	
 2.289950e-07	 2.500000e+00	-9.428848e-08	
 2.290450e-07	 2.500000e+00	 3.387458e-07	
 2.290950e-07	 2.500000e+00	 1.617244e-07	
 2.291450e-07	 2.500000e+00	 1.892943e-07	
 2.291950e-07	 2.500000e+00	 1.462888e-07	
 2.292450e-07	 2.500000e+00	 1.377231e-07	
 2.292950e-07	 2.500000e+00	 1.149162e-07	
 2.293450e-07	 2.500000e+00	 1.363154e-07	
 2.293950e-07	 2.500000e+00	 7.679274e-08	
 2.294450e-07	 2.500000e+00	 8.473999e-08	
 2.294950e-07	 2.500000e+00	 6.600960e-08	
 2.295450e-07	 2.500000e+00	 8.913311e-08	
 2.295950e-07	 2.500000e+00	 3.469106e-08	
 2.296450e-07	 2.500000e+00	 4.924485e-08	
 2.296950e-07	 2.500000e+00	 3.466441e-08	
 2.297450e-07	 2.500000e+00	 5.379893e-08	
 2.297950e-07	 2.500000e+00	 5.082152e-08	
 2.298450e-07	 2.500000e+00	 4.829160e-08	
 2.298950e-07	 2.500000e+00	 4.622975e-08	
 2.299450e-07	 2.500000e+00	 4.318779e-08	
 2.299950e-07	 2.500000e+00	 3.733466e-08	
 2.300450e-07	 2.500000e+00	 4.148267e-08	
 2.300950e-07	 2.500000e+00	 3.318524e-08	
 2.301450e-07	 2.500000e+00	 3.198128e-08	
 2.301950e-07	 2.500000e+00	 3.014212e-08	
 2.302450e-07	 2.500000e+00	 2.972486e-08	
 2.302950e-07	 2.500000e+00	 2.701593e-08	
 2.303450e-07	 2.500000e+00	 2.666351e-08	
 2.303950e-07	 2.500000e+00	 2.341922e-08	
 2.304450e-07	 2.500000e+00	 2.602352e-08	
 2.304950e-07	 2.500000e+00	 1.835389e-08	
 2.305450e-07	 2.500000e+00	 2.969283e-08	
 2.305950e-07	 2.500000e+00	 2.165724e-08	
 2.306450e-07	 2.500000e+00	 3.208436e-08	
 2.306950e-07	 2.500000e+00	 2.270080e-08	
 2.307450e-07	 2.500000e+00	 2.367107e-08	
 2.307950e-07	 2.500000e+00	 1.898005e-08	
 2.308450e-07	 2.500000e+00	 2.577561e-08	
 2.308950e-07	 2.500000e+00	 1.911130e-08	
 2.309450e-07	 2.500000e+00	 2.852603e-08	
 2.309950e-07	 2.500000e+00	 7.944732e-09	
 2.310450e-07	 2.500000e+00	 1.747817e-08	
 2.310950e-07	 2.500000e+00	 1.070311e-08	
 2.311450e-07	 2.500000e+00	 2.312034e-08	
 2.311950e-07	 2.500000e+00	-2.418388e-09	
 2.312450e-07	 2.500000e+00	 1.147110e-08	
 2.312950e-07	 2.500000e+00	 3.246182e-09	
 2.313450e-07	 2.500000e+00	 1.814719e-08	
 2.313950e-07	 2.500000e+00	 1.997465e-08	
 2.314450e-07	 2.500000e+00	 1.500111e-08	
 2.314950e-07	 2.500000e+00	 2.321964e-08	
 2.315450e-07	 2.500000e+00	 6.454920e-09	
 2.315950e-07	 2.500000e+00	 1.157172e-08	
 2.316450e-07	 2.500000e+00	 1.367421e-09	
 2.316950e-07	 2.500000e+00	 2.041044e-08	
 2.317450e-07	 2.500000e+00	 1.337814e-08	
 2.317950e-07	 2.500000e+00	 1.389495e-08	
 2.318450e-07	 2.500000e+00	 1.252336e-08	
 2.318950e-07	 2.500000e+00	 1.372893e-08	
 2.319450e-07	 2.500000e+00	 1.106156e-08	
 2.319950e-07	 2.500000e+00	 1.496874e-08	
 2.320450e-07	 2.500000e+00	 1.455532e-08	
 2.320950e-07	 2.500000e+00	 1.273340e-08	
 2.321450e-07	 2.500000e+00	 1.556757e-08	
 2.321950e-07	 2.500000e+00	 8.852747e-09	
 2.322450e-07	 2.500000e+00	 2.033734e-08	
 2.322950e-07	 2.500000e+00	 1.307199e-08	
 2.323450e-07	 2.500000e+00	 2.434579e-08	
 2.323950e-07	 2.500000e+00	 1.595730e-08	
 2.324450e-07	 2.500000e+00	 1.858262e-08	
 2.324950e-07	 2.500000e+00	 1.121033e-08	
 2.325450e-07	 2.500000e+00	 2.430721e-08	
 2.325950e-07	 2.500000e+00	 1.513424e-08	
 2.326450e-07	 2.500000e+00	 3.020678e-08	
 2.326950e-07	 2.500000e+00	 1.862011e-08	
 2.327450e-07	 2.500000e+00	 2.301164e-08	
 2.327950e-07	 2.500000e+00	 1.073190e-08	
 2.328450e-07	 2.500000e+00	 3.095631e-08	
 2.328950e-07	 2.500000e+00	 3.180715e-08	
 2.329450e-07	 2.500000e+00	 2.638861e-08	
 2.329950e-07	 2.500000e+00	 3.330646e-08	
 2.330450e-07	 2.500000e+00	 1.662077e-08	
 2.330950e-07	 2.500000e+00	 1.978516e-08	
 2.331450e-07	 2.500000e+00	 1.166746e-08	
 2.331950e-07	 2.500000e+00	 2.513549e-08	
 2.332450e-07	 2.500000e+00	 1.945172e-08	
 2.332950e-07	 2.500000e+00	 1.898538e-08	
 2.333450e-07	 2.500000e+00	 1.798654e-08	
 2.333950e-07	 2.500000e+00	 1.805506e-08	
 2.334450e-07	 2.500000e+00	 1.621351e-08	
 2.334950e-07	 2.500000e+00	 1.830616e-08	
 2.335450e-07	 2.500000e+00	 1.744618e-08	
 2.335950e-07	 2.500000e+00	 1.559822e-08	
 2.336450e-07	 2.500000e+00	 1.765797e-08	
 2.336950e-07	 2.500000e+00	 1.172234e-08	
 2.337450e-07	 2.500000e+00	 2.106226e-08	
 2.337950e-07	 2.500000e+00	 1.464871e-08	
 2.338450e-07	 2.500000e+00	 2.397244e-08	
 2.338950e-07	 2.500000e+00	 1.651855e-08	
 2.339450e-07	 2.500000e+00	 1.854049e-08	
 2.339950e-07	 2.500000e+00	 1.215343e-08	
 2.340450e-07	 2.500000e+00	 2.322777e-08	
 2.340950e-07	 2.500000e+00	 1.506887e-08	
 2.341450e-07	 2.500000e+00	 2.674674e-08	
 2.341950e-07	 2.500000e+00	 2.619212e-08	
 2.342450e-07	 2.500000e+00	 2.384930e-08	
 2.342950e-07	 2.500000e+00	 2.569861e-08	
 2.343450e-07	 2.500000e+00	 1.900535e-08	
 2.343950e-07	 2.500000e+00	 1.887667e-08	
 2.344450e-07	 2.500000e+00	 1.739900e-08	
 2.344950e-07	 2.500000e+00	 1.837005e-08	
 2.345450e-07	 2.500000e+00	 1.519474e-08	
 2.345950e-07	 2.500000e+00	 1.941593e-08	
 2.346450e-07	 2.500000e+00	 1.009873e-08	
 2.346950e-07	 2.500000e+00	 1.089530e-08	
 2.347450e-07	 2.500000e+00	 1.065229e-08	
 2.347950e-07	 2.500000e+00	 1.059441e-08	
 2.348450e-07	 2.500000e+00	 1.050365e-08	
 2.348950e-07	 2.500000e+00	 1.022876e-08	
 2.349450e-07	 2.500000e+00	 1.108621e-08	
 2.349950e-07	 2.500000e+00	 9.624981e-09	
 2.350450e-07	 2.500000e+00	 1.221461e-08	
 2.350950e-07	 2.500000e+00	 8.801503e-09	
 2.351450e-07	 2.500000e+00	 1.057464e-08	
 2.351950e-07	 2.500000e+00	 6.810047e-09	
 2.352450e-07	 2.500000e+00	 1.387243e-08	
 2.352950e-07	 2.500000e+00	 9.268092e-09	
 2.353450e-07	 2.500000e+00	 1.679386e-08	
 2.353950e-07	 2.500000e+00	 1.996043e-09	
 2.354450e-07	 2.500000e+00	 9.617737e-09	
 2.354950e-07	 2.500000e+00	 5.580174e-09	
 2.355450e-07	 2.500000e+00	 1.375933e-08	
 2.355950e-07	 2.500000e+00	-2.150499e-09	
 2.356450e-07	 2.500000e+00	 6.103552e-09	
 2.356950e-07	 2.500000e+00	 8.346202e-09	
 2.357450e-07	 2.500000e+00	 4.762038e-09	
 2.357950e-07	 2.500000e+00	 1.193806e-08	
 2.358450e-07	 2.500000e+00	-1.182530e-09	
 2.358950e-07	 2.500000e+00	 2.386807e-08	
 2.359450e-07	 2.500000e+00	-2.184124e-08	
 2.359950e-07	 2.500000e+00	 5.980733e-08	
 2.360450e-07	 2.500000e+00	 2.890789e-08	
 2.360950e-07	 2.500000e+00	 7.772005e-08	
 2.361450e-07	 2.500000e+00	-1.549904e-08	
 2.361950e-07	 2.500000e+00	 1.448179e-07	
 2.362450e-07	 2.500000e+00	 7.805949e-08	
 2.362950e-07	 2.500000e+00	 1.794589e-07	
 2.363450e-07	 2.500000e+00	-1.916411e-08	
 2.363950e-07	 2.500000e+00	 4.086495e-08	
 2.364450e-07	 2.500000e+00	-6.682579e-08	
 2.364950e-07	 2.500000e+00	 1.261040e-07	
 2.365450e-07	 2.500000e+00	-2.175501e-07	
 2.365950e-07	 2.500000e+00	-8.187890e-08	
 2.366450e-07	 2.500000e+00	-2.698457e-07	
 2.366950e-07	 2.500000e+00	-2.609438e-07	
 2.367450e-07	 2.500000e+00	-2.289585e-07	
 2.367950e-07	 2.500000e+00	-2.446790e-07	
 2.368450e-07	 2.500000e+00	-1.747181e-07	
 2.368950e-07	 2.500000e+00	-2.684262e-07	
 2.369450e-07	 2.500000e+00	-1.842911e-07	
 2.369950e-07	 2.500000e+00	-2.973016e-07	
 2.370450e-07	 2.500000e+00	-5.713257e-08	
 2.370950e-07	 2.500000e+00	-1.261245e-07	
 2.371450e-07	 2.500000e+00	-8.186211e-08	
 2.371950e-07	 2.500000e+00	-8.014084e-08	
 2.372450e-07	 2.500000e+00	-6.418552e-08	
 2.372950e-07	 2.500000e+00	-7.881572e-08	
 2.373450e-07	 2.500000e+00	-3.854574e-08	
 2.373950e-07	 2.500000e+00	-9.849594e-08	
 2.374450e-07	 2.500000e+00	-6.061604e-08	
 2.374950e-07	 2.500000e+00	-6.194092e-08	
 2.375450e-07	 2.500000e+00	-4.619742e-08	
 2.375950e-07	 2.500000e+00	-4.594561e-08	
 2.376450e-07	 2.500000e+00	-3.354747e-08	
 2.376950e-07	 2.500000e+00	-4.718940e-08	
 2.377450e-07	 2.500000e+00	-4.275311e-08	
 2.377950e-07	 2.500000e+00	-4.226957e-08	
 2.378450e-07	 2.500000e+00	-3.508773e-08	
 2.378950e-07	 2.500000e+00	-4.084053e-08	
 2.379450e-07	 2.500000e+00	-2.319498e-08	
 2.379950e-07	 2.500000e+00	-2.401546e-08	
 2.380450e-07	 2.500000e+00	-1.828896e-08	
 2.380950e-07	 2.500000e+00	-1.737933e-08	
 2.381450e-07	 2.500000e+00	-1.300819e-08	
 2.381950e-07	 2.500000e+00	-1.676100e-08	
 2.382450e-07	 2.500000e+00	-5.620139e-09	
 2.382950e-07	 2.500000e+00	-2.184259e-08	
 2.383450e-07	 2.500000e+00	-1.084255e-08	
 2.383950e-07	 2.500000e+00	-2.679083e-08	
 2.384450e-07	 2.500000e+00	-1.370229e-08	
 2.384950e-07	 2.500000e+00	-1.532179e-08	
 2.385450e-07	 2.500000e+00	-8.097768e-09	
 2.385950e-07	 2.500000e+00	-1.794227e-08	
 2.386450e-07	 2.500000e+00	-8.234921e-09	
 2.386950e-07	 2.500000e+00	-2.220684e-08	
 2.387450e-07	 2.500000e+00	-9.673444e-09	
 2.387950e-07	 2.500000e+00	-1.184787e-08	
 2.388450e-07	 2.500000e+00	-4.119218e-09	
 2.388950e-07	 2.500000e+00	-8.975979e-10	
 2.389450e-07	 2.500000e+00	-4.926098e-09	
 2.389950e-07	 2.500000e+00	 4.752908e-09	
 2.390450e-07	 2.500000e+00	-1.211482e-08	
 2.390950e-07	 2.500000e+00	 2.004836e-08	
 2.391450e-07	 2.500000e+00	 1.057478e-08	
 2.391950e-07	 2.500000e+00	 1.300837e-08	
 2.392450e-07	 2.500000e+00	 7.904029e-09	
 2.392950e-07	 2.500000e+00	 1.668185e-08	
 2.393450e-07	 2.500000e+00	-8.161292e-11	
 2.393950e-07	 2.500000e+00	 2.964321e-08	
 2.394450e-07	 2.500000e+00	 1.848840e-08	
 2.394950e-07	 2.500000e+00	 3.623271e-08	
 2.395450e-07	 2.500000e+00	 1.747280e-09	
 2.395950e-07	 2.500000e+00	 1.172102e-08	
 2.396450e-07	 2.500000e+00	-6.531728e-09	
 2.396950e-07	 2.500000e+00	 2.658056e-08	
 2.397450e-07	 2.500000e+00	 1.511503e-08	
 2.397950e-07	 2.500000e+00	 3.417056e-08	
 2.398450e-07	 2.500000e+00	-2.226272e-09	
 2.398950e-07	 2.500000e+00	 8.712331e-09	
 2.399450e-07	 2.500000e+00	-1.091954e-08	
 2.399950e-07	 2.500000e+00	 2.526834e-08	
 2.400450e-07	 2.500000e+00	 1.353321e-08	
 2.400950e-07	 2.500000e+00	 1.596134e-08	
 2.401450e-07	 2.500000e+00	 1.030716e-08	
 2.401950e-07	 2.500000e+00	 1.945962e-08	
 2.402450e-07	 2.500000e+00	 1.662251e-09	
 2.402950e-07	 2.500000e+00	 3.261524e-08	
 2.403450e-07	 2.500000e+00	-2.352797e-08	
 2.403950e-07	 2.500000e+00	-3.867670e-09	
 2.404450e-07	 2.500000e+00	-7.233417e-09	
 2.404950e-07	 2.500000e+00	 7.443271e-10	
 2.405450e-07	 2.500000e+00	-1.098275e-08	
 2.405950e-07	 2.500000e+00	 1.142055e-08	
 2.406450e-07	 2.500000e+00	-2.600736e-08	
 2.406950e-07	 2.500000e+00	 4.177729e-08	
 2.407450e-07	 2.500000e+00	 1.873116e-08	
 2.407950e-07	 2.500000e+00	 5.523343e-08	
 2.408450e-07	 2.500000e+00	-1.256880e-08	
 2.408950e-07	 2.500000e+00	 8.219272e-09	
 2.409450e-07	 2.500000e+00	-2.600501e-08	
 2.409950e-07	 2.500000e+00	 3.549526e-08	
 2.410450e-07	 2.500000e+00	 1.607053e-08	
 2.410950e-07	 2.500000e+00	 4.598792e-08	
 2.411450e-07	 2.500000e+00	-7.986425e-09	
 2.411950e-07	 2.500000e+00	 6.336922e-09	
 2.412450e-07	 2.500000e+00	-1.494641e-08	
 2.412950e-07	 2.500000e+00	 2.097063e-08	
 2.413450e-07	 2.500000e+00	 1.514608e-08	
 2.413950e-07	 2.500000e+00	 1.539418e-08	
 2.414450e-07	 2.500000e+00	 1.573277e-08	
 2.414950e-07	 2.500000e+00	 1.505781e-08	
 2.415450e-07	 2.500000e+00	 1.640622e-08	
 2.415950e-07	 2.500000e+00	 1.291252e-08	
 2.416450e-07	 2.500000e+00	 1.956269e-08	
 2.416950e-07	 2.500000e+00	 1.683792e-08	
 2.417450e-07	 2.500000e+00	 1.689833e-08	
 2.417950e-07	 2.500000e+00	 1.476944e-08	
 2.418450e-07	 2.500000e+00	 1.819914e-08	
 2.418950e-07	 2.500000e+00	 9.941934e-09	
 2.419450e-07	 2.500000e+00	 2.459224e-08	
 2.419950e-07	 2.500000e+00	 1.778502e-08	
 2.420450e-07	 2.500000e+00	 2.946921e-08	
 2.420950e-07	 2.500000e+00	 5.154122e-09	
 2.421450e-07	 2.500000e+00	 1.284116e-08	
 2.421950e-07	 2.500000e+00	-3.220737e-09	
 2.422450e-07	 2.500000e+00	 2.721360e-08	
 2.422950e-07	 2.500000e+00	 1.467168e-08	
 2.423450e-07	 2.500000e+00	 3.493396e-08	
 2.423950e-07	 2.500000e+00	 3.651573e-08	
 2.424450e-07	 2.500000e+00	 3.026793e-08	
 2.424950e-07	 2.500000e+00	 3.811170e-08	
 2.425450e-07	 2.500000e+00	 1.999652e-08	
 2.425950e-07	 2.500000e+00	 4.992177e-08	
 2.426450e-07	 2.500000e+00	 2.992075e-08	
 2.426950e-07	 2.500000e+00	 3.469014e-08	
 2.427450e-07	 2.500000e+00	 2.283052e-08	
 2.427950e-07	 2.500000e+00	 2.529927e-08	
 2.428450e-07	 2.500000e+00	 2.102535e-08	
 2.428950e-07	 2.500000e+00	 2.593621e-08	
 2.429450e-07	 2.500000e+00	 1.498518e-08	
 2.429950e-07	 2.500000e+00	 3.199820e-08	
 2.430450e-07	 2.500000e+00	 2.263830e-08	
 2.430950e-07	 2.500000e+00	 3.332803e-08	
 2.431450e-07	 2.500000e+00	 3.074594e-08	
 2.431950e-07	 2.500000e+00	 3.060538e-08	
 2.432450e-07	 2.500000e+00	 2.681107e-08	
 2.432950e-07	 2.500000e+00	 2.963471e-08	
 2.433450e-07	 2.500000e+00	 2.356207e-08	
 2.433950e-07	 2.500000e+00	 2.346058e-08	
 2.434450e-07	 2.500000e+00	 2.152638e-08	
 2.434950e-07	 2.500000e+00	 2.220812e-08	
 2.435450e-07	 2.500000e+00	 1.893518e-08	
 2.435950e-07	 2.500000e+00	 1.913086e-08	
 2.436450e-07	 2.500000e+00	 1.699132e-08	
 2.436950e-07	 2.500000e+00	 1.902339e-08	
 2.437450e-07	 2.500000e+00	 1.388957e-08	
