 2.419150e-07	 9.211393e-08	 2.500000e+00	
 2.419200e-07	 6.273920e-08	 2.500000e+00	
 2.419250e-07	 8.372911e-08	 2.500000e+00	
 2.419300e-07	 3.769531e-08	 2.500000e+00	
 2.419350e-07	 7.407945e-08	 2.500000e+00	
 2.419400e-07	 5.436241e-09	 2.500000e+00	
 2.419450e-07	 6.177106e-08	 2.500000e+00	
 2.419500e-07	-3.625542e-08	 2.500000e+00	
 2.419550e-07	 4.569654e-08	 2.500000e+00	
 2.419600e-07	-3.169988e-08	 2.500000e+00	
 2.419650e-07	 4.894171e-08	 2.500000e+00	
 2.419700e-07	-9.496666e-08	 2.500000e+00	
 2.419750e-07	 2.301142e-08	 2.500000e+00	
 2.419800e-07	 3.965304e-08	 2.500000e+00	
 2.419850e-07	 2.163456e-08	 2.500000e+00	
 2.419900e-07	 3.281700e-08	 2.500000e+00	
 2.419950e-07	 1.925246e-08	 2.500000e+00	
 2.420000e-07	 4.139008e-08	 2.500000e+00	
 2.420050e-07	 2.081872e-08	 2.500000e+00	
 2.420100e-07	 3.676419e-08	 2.500000e+00	
 2.420150e-07	 2.135497e-08	 2.500000e+00	
 2.420200e-07	 1.678872e-08	 2.500000e+00	
 2.420250e-07	 2.463049e-08	 2.500000e+00	
 2.420300e-07	 1.628887e-08	 2.500000e+00	
 2.420350e-07	 2.666622e-08	 2.500000e+00	
 2.420400e-07	 1.072289e-08	 2.500000e+00	
 2.420450e-07	 3.952776e-08	 2.500000e+00	
 2.420500e-07	 1.075543e-08	 2.500000e+00	
 2.420550e-07	 5.868553e-08	 2.500000e+00	
 2.420600e-07	 1.405390e-08	 2.500000e+00	
 2.420650e-07	 5.355091e-08	 2.500000e+00	
 2.420700e-07	-1.883779e-08	 2.500000e+00	
 2.420750e-07	 4.327873e-08	 2.500000e+00	
 2.420800e-07	-1.801908e-08	 2.500000e+00	
 2.420850e-07	 7.747364e-08	 2.500000e+00	
 2.420900e-07	 8.505938e-08	 2.500000e+00	
 2.420950e-07	 6.599118e-08	 2.500000e+00	
 2.421000e-07	 7.116911e-08	 2.500000e+00	
 2.421050e-07	 5.840286e-08	 2.500000e+00	
 2.421100e-07	 6.476705e-08	 2.500000e+00	
 2.421150e-07	 5.020860e-08	 2.500000e+00	
 2.421200e-07	 5.702093e-08	 2.500000e+00	
 2.421250e-07	 4.507595e-08	 2.500000e+00	
 2.421300e-07	 6.142280e-08	 2.500000e+00	
 2.421350e-07	 3.236124e-08	 2.500000e+00	
 2.421400e-07	 6.413574e-08	 2.500000e+00	
 2.421450e-07	-1.170944e-09	 2.500000e+00	
 2.421500e-07	 5.991967e-08	 2.500000e+00	
 2.421550e-07	-6.230210e-09	 2.500000e+00	
 2.421600e-07	 1.114285e-07	 2.500000e+00	
 2.421650e-07	-4.457715e-10	 2.500000e+00	
 2.421700e-07	 1.065950e-07	 2.500000e+00	
 2.421750e-07	-8.774882e-08	 2.500000e+00	
 2.421800e-07	 6.771796e-08	 2.500000e+00	
 2.421850e-07	 8.600921e-08	 2.500000e+00	
 2.421900e-07	 5.979289e-08	 2.500000e+00	
 2.421950e-07	 9.125788e-08	 2.500000e+00	
 2.422000e-07	 6.713957e-08	 2.500000e+00	
 2.422050e-07	 7.839359e-08	 2.500000e+00	
 2.422100e-07	 6.366435e-08	 2.500000e+00	
 2.422150e-07	 7.123372e-08	 2.500000e+00	
 2.422200e-07	 4.803666e-08	 2.500000e+00	
 2.422250e-07	 7.703778e-08	 2.500000e+00	
 2.422300e-07	 3.477659e-08	 2.500000e+00	
 2.422350e-07	 8.195576e-08	 2.500000e+00	
 2.422400e-07	-1.165790e-08	 2.500000e+00	
 2.422450e-07	 7.603318e-08	 2.500000e+00	
 2.422500e-07	-1.794423e-08	 2.500000e+00	
 2.422550e-07	 1.509953e-07	 2.500000e+00	
 2.422600e-07	-5.808000e-09	 2.500000e+00	
 2.422650e-07	 1.452433e-07	 2.500000e+00	
 2.422700e-07	-4.362081e-09	 2.500000e+00	
 2.422750e-07	-2.923663e-08	 2.500000e+00	
 2.422800e-07	 4.154306e-09	 2.500000e+00	
 2.422850e-07	-1.845816e-08	 2.500000e+00	
 2.422900e-07	 9.761689e-09	 2.500000e+00	
 2.422950e-07	-8.396871e-09	 2.500000e+00	
 2.423000e-07	 3.631944e-09	 2.500000e+00	
 2.423050e-07	-7.703108e-09	 2.500000e+00	
 2.423100e-07	 1.213592e-08	 2.500000e+00	
 2.423150e-07	-1.629938e-08	 2.500000e+00	
 2.423200e-07	 1.869610e-08	 2.500000e+00	
 2.423250e-07	-4.833926e-08	 2.500000e+00	
 2.423300e-07	 1.596907e-08	 2.500000e+00	
 2.423350e-07	-9.379267e-08	 2.500000e+00	
 2.423400e-07	 5.522492e-09	 2.500000e+00	
 2.423450e-07	-8.569287e-08	 2.500000e+00	
 2.423500e-07	 7.725789e-08	 2.500000e+00	
 2.423550e-07	-6.729727e-08	 2.500000e+00	
 2.423600e-07	 5.910796e-08	 2.500000e+00	
 2.423650e-07	 7.340400e-08	 2.500000e+00	
 2.423700e-07	 4.695161e-08	 2.500000e+00	
 2.423750e-07	 6.160086e-08	 2.500000e+00	
 2.423800e-07	 3.804821e-08	 2.500000e+00	
 2.423850e-07	 4.929689e-08	 2.500000e+00	
 2.423900e-07	 3.718084e-08	 2.500000e+00	
 2.423950e-07	 4.412691e-08	 2.500000e+00	
 2.424000e-07	 2.437845e-08	 2.500000e+00	
 2.424050e-07	 5.081536e-08	 2.500000e+00	
 2.424100e-07	 1.362254e-08	 2.500000e+00	
 2.424150e-07	 5.728068e-08	 2.500000e+00	
 2.424200e-07	-2.836492e-08	 2.500000e+00	
 2.424250e-07	 5.332488e-08	 2.500000e+00	
 2.424300e-07	-3.125483e-08	 2.500000e+00	
 2.424350e-07	 6.277716e-08	 2.500000e+00	
 2.424400e-07	-1.090067e-07	 2.500000e+00	
 2.424450e-07	 5.181676e-08	 2.500000e+00	
 2.424500e-07	-8.851692e-08	 2.500000e+00	
 2.424550e-07	-1.054067e-07	 2.500000e+00	
 2.424600e-07	-7.669940e-08	 2.500000e+00	
 2.424650e-07	-9.054235e-08	 2.500000e+00	
 2.424700e-07	-6.558270e-08	 2.500000e+00	
 2.424750e-07	-7.930897e-08	 2.500000e+00	
 2.424800e-07	-6.320870e-08	 2.500000e+00	
 2.424850e-07	-7.410031e-08	 2.500000e+00	
 2.424900e-07	-5.043713e-08	 2.500000e+00	
